time,fluxintegral,power
0,0.90903992603697,0
0.00625,0.90903992603697,0.99994391864067
0.0125,0.90903992603697,0.99994391864067
0.01875,0.90903992603697,0.99994391864067
0.025,0.90903992603697,0.99994391864067
0.03125,0.90903992603697,0.99994391864067
0.0375,0.90903992603697,0.99994391864067
0.04375,0.90903992603697,0.99994391864067
0.05,0.90903992603697,0.99994391864067
0.05625,0.90903992603697,0.99994391864067
0.0625,0.90903992603697,0.99994391864067
0.06875,0.90903992603697,0.99994391864067
0.075,0.90903992603697,0.99994391864067
0.08125,0.90903992603697,0.99994391864067
0.0875,0.90903992603697,0.99994391864067
0.09375,0.90903992603697,0.99994391864067
0.1,0.90903992603697,0.99994391864067
0.10625,0.90906032668634,0.99996635935497
0.1125,0.90910050920258,1.0000105601228
0.11875,0.9091600023201,1.0000760025521
0.125,0.90923846673014,1.0001623134032
0.13125,0.90933568152382,1.0002692496762
0.1375,0.90945153225239,1.0003966854776
0.14375,0.90958600034441,1.0005446003788
0.15,0.9097391536884,1.0007130690572
0.15625,0.90991113823188,1.0009022520551
0.1625,0.91010217047647,1.0011123875241
0.16875,0.91031253076943,1.0013437838464
0.175,0.91054255730778,1.0015968130386
0.18125,0.91079264078304,1.0018719048613
0.1875,0.91106321960457,1.002169541565
0.19375,0.91135477564703,1.0024902532117
0.2,0.91166783047453,1.002834613522
0.20625,0.91200294199893,1.0032032361988
0.2125,0.91236070153485,1.0035967716883
0.21875,0.91274173121797,1.0040159043398
0.225,0.91314668175625,1.0044613499319
0.23125,0.91357623048757,1.0049338535363
0.2375,0.91403107971913,1.005434187691
0.24375,0.91451195532701,1.0059631508597
0.25,0.91501960559622,1.0065215661558
0.25625,0.91555480028337,1.0071102803117
0.2625,0.91611832988606,1.0077301628747
0.26875,0.91671100510451,1.008382105615
0.275,0.91733365648251,1.0090670221308
0.28125,0.91798713421595,1.0097858476375
0.2875,0.91867230811844,1.0105395389303
0.29375,0.9193900677347,1.0113290745082
0.3,0.92014132259323,1.0121554548526
0.30625,0.92092700259094,1.01301970285
0.3125,0.92174805850308,1.0139228643534
0.31875,0.92260546261272,1.014866008874
0.325,0.92350020945476,1.0158502304002
0.33125,0.92443331667023,1.0168766483373
0.3375,0.92540582596709,1.0179464085638
0.34375,0.92641880418467,1.0190606846031
0.35,0.92747334445928,1.0202206789052
0.35625,0.92857056748903,1.0214276242379
0.3625,0.92971162289681,1.0226827851865
0.36875,0.9308976906904,1.0239874597594
0.375,0.9321299828196,1.0253429811016
0.38125,0.93340974483051,1.0267507193136
0.3875,0.93473825761782,1.0282120833796
0.39375,0.93611683927606,1.0297285232037
0.4,0.93754684705173,1.0313015317569
0.40625,0.9390296793982,1.032932647338
0.4125,0.94056677813608,1.0346234559497
0.41875,0.94215963072211,1.0363755937943
0.425,0.94380977262999,1.038190749893
0.43125,0.94551878984728,1.040070668832
0.4375,0.94728832149265,1.0420171536419
0.44375,0.94912006255864,1.0440320688145
0.45,0.95101576678521,1.0461173434637
0.45625,0.95297724967016,1.0482749746372
0.4625,0.955006391623,1.0505070307853
0.46875,0.95710514126912,1.052815655396
0.475,0.95927551891213,1.0552030708033
0.48125,0.96151962016256,1.0576715821788
0.4875,0.96383961974171,1.0602235817159
0.49375,0.96623777547036,1.0628615530174
0.5,0.96871643245234,1.0655880756976
0.50625,0.97127802746428,1.0684058302107
0.5125,0.97392509356289,1.0713176029192
0.51875,0.9766602649226,1.0743262914149
0.525,0.97948628191693,1.0774349101086
0.53125,0.98240599645782,1.0806465961036
0.5375,0.98542237760836,1.0839646153692
0.54375,0.98853851748522,1.0873923692337
0.55,0.99175763746817,1.090933401215
0.55625,0.99508309473541,1.094591404209
0.5625,0.99851838914445,1.0983702280589
0.56875,1.0020671704799,1.1022738875278
0.575,1.0057332460904,1.1063065706994
0.58125,1.0095205889397,1.1104726478336
0.5875,1.0134333460962,1.1147766807059
0.59375,1.0174758476904,1.1192234324595
0.6,1.0216526163673,1.123817878004
0.60625,1.0258538294583,1.1284392124041
0.6125,1.0300764942901,1.1330841437191
0.61875,1.0343178830095,1.1377496713105
0.625,1.0385754968312,1.1424330465144
0.63125,1.0428470393308,1.1471317432638
0.6375,1.0471303952287,1.1518434347515
0.64375,1.0514236128503,1.1565659741354
0.65,1.0557248892336,1.1612973781569
0.65625,1.0600325572486,1.1660358129735
0.6625,1.0643450743062,1.1707795817368
0.66875,1.0686610123541,1.1755271135895
0.675,1.0729790489427,1.180276953837
0.68125,1.0772979591912,1.1850277551104
0.6875,1.081616608525,1.1897782693775
0.69375,1.0859339460795,1.1945273406874
0.7,1.0902489986876,1.1992738985564
0.70625,1.0945608653802,1.2040169519183
0.7125,1.0988687123428,1.2087555835771
0.71875,1.1031717682795,1.2134889451074
0.725,1.1074693201423,1.2182162521565
0.73125,1.1117607091908,1.2229367801098
0.7375,1.1160453273498,1.2276498600848
0.74375,1.1203226138391,1.2323548752231
0.75,1.1245920520497,1.2370512572546
0.75625,1.1288531666461,1.2417384833107
0.7625,1.1331055208762,1.2464160729638
0.76875,1.1373487140698,1.2510835854767
0.775,1.1415823793123,1.2557406172436
0.78125,1.1458061812789,1.2603867994068
0.7875,1.1500198142164,1.265021795638
0.79375,1.1542230000618,1.2696453000679
0.8,1.1584154866873,1.274257035356
0.80625,1.1625970462622,1.2788567508885
0.8125,1.1667674737224,1.2834442210946
0.81875,1.1709265853404,1.2880192438745
0.825,1.1750742173888,1.2925816391277
0.83125,1.179210224889,1.2971312473779
0.8375,1.1833344804413,1.3016679284854
0.84375,1.1874468731286,1.3061915604414
0.85,1.1915473074901,1.3107020382391
0.85625,1.1956357025593,1.3151992728153
0.8625,1.1997119909621,1.3196831900583
0.86875,1.203776118071,1.3241537298781
0.875,1.2078280412117,1.3286108453328
0.88125,1.2118677289185,1.3330545018103
0.8875,1.215895160235,1.3374846762585
0.89375,1.2199103240577,1.3419013564635
0.9,1.2239132185188,1.3463045403707
0.90625,1.2279038504069,1.3506942354476
0.9125,1.2318822346219,1.3550704580841
0.91875,1.2358483936625,1.3594332330287
0.925,1.2398023571444,1.3637825928589
0.93125,1.2437441613472,1.3681185774819
0.9375,1.247673848787,1.3724412336657
0.94375,1.2515914678154,1.376750614597
0.95,1.2554970722413,1.3810467794655
0.95625,1.2593907209746,1.3853297930721
0.9625,1.2632724776909,1.38959972546
0.96875,1.2671424105156,1.3938566515671
0.975,1.271000591726,1.3981006508986
0.98125,1.2748470974712,1.4023318072183
0.9875,1.2786820075068,1.4065502082574
0.99375,1.2825054049462,1.4107559454408
1,1.2863173760252,1.4149491136278
1.00625,1.2899762094914,1.4189738304405
1.0125,1.2934785419326,1.4228263961259
1.01875,1.2968214422006,1.4265035864206
1.025,1.3000023708637,1.43000260795
1.03125,1.3030191505251,1.4333210655776
1.0375,1.3058699424489,1.4364569366938
1.04375,1.3085532272344,1.4394085499579
1.05,1.3110677882789,1.4421745671067
1.05625,1.3134126972498,1.4447539669748
1.0625,1.3155873010508,1.4471460311559
1.06875,1.317591209916,1.4493503309076
1.075,1.3194242863706,1.4513667150077
1.08125,1.3210866348609,1.453195298347
1.0875,1.3225785919067,1.4548364510974
1.09375,1.3239007166644,1.4562907883308
1.1,1.3250537818143,1.4575591599957
1.10625,1.3260387647079,1.4586426411787
1.1125,1.3268568387242,1.4595425225966
1.11875,1.3275093647967,1.4602603012764
1.125,1.3279978830843,1.4607976713927
1.13125,1.3283241047618,1.4611565152379
1.1375,1.3284899039171,1.4613388943088
1.14375,1.3284973095435,1.4613470404979
1.15,1.328348497619,1.4611833473809
1.15625,1.3280457832703,1.4608503615973
1.1625,1.3275916130183,1.4603507743201
1.16875,1.3269885571063,1.4596874128169
1.175,1.3262393019126,1.4588632321038
1.18125,1.3253466424495,1.4578813066944
1.1875,1.3243134749541,1.4567448224496
1.19375,1.323142789575,1.4554570685325
1.2,1.321837663159,1.4540214294749
1.20625,1.320401252146,1.4524413773606
1.2125,1.3188367855749,1.4507204641324
1.21875,1.3171475582096,1.4488623140306
1.225,1.3153369237883,1.4468706161671
1.23125,1.3134082884045,1.444749117245
1.2375,1.3113651040245,1.4425016144269
1.24375,1.3092108621473,1.440131948362
1.25,1.3069490876129,1.4376439963742
1.25625,1.3045833325642,1.4350416658206
1.2625,1.3021171705673,1.432328887624
1.26875,1.2995541908955,1.4295096099851
1.275,1.296897992981,1.4265877922791
1.28125,1.2941521810383,1.4235673991421
1.2875,1.2913203588638,1.4204523947502
1.29375,1.2884061248136,1.417246737295
1.3,1.2854130669638,1.4139543736601
1.30625,1.2823447584539,1.4105792342993
1.3125,1.2792047530183,1.4071252283201
1.31875,1.2759965807038,1.4035962387742
1.325,1.272723743778,1.3999961181558
1.33125,1.2693897128266,1.3963286841093
1.3375,1.2659979230422,1.3925977153464
1.34375,1.2625517707024,1.3888069477726
1.35,1.2590546098396,1.3849600708236
1.35625,1.255509749099,1.3810607240089
1.3625,1.2519204487855,1.3771124936641
1.36875,1.248289918098,1.3731189099078
1.375,1.2446213125477,1.3690834438025
1.38125,1.2409177315607,1.3650095047168
1.3875,1.2371822162604,1.3609004378865
1.39375,1.2334177474283,1.3567595221711
1.4,1.2296272436392,1.3525899680031
1.40625,1.2258135595691,1.348394915526
1.4125,1.2219794844699,1.3441774329168
1.41875,1.2181277408098,1.3399405148908
1.425,1.2142609830738,1.3356870813812
1.43125,1.2103817967203,1.3314199763923
1.4375,1.2064926972901,1.3271419670192
1.44375,1.2025961296636,1.32285574263
1.45,1.1986944674599,1.3185639142059
1.45625,1.1947900125754,1.3142690138329
1.4625,1.1908849948552,1.3099734943407
1.46875,1.1869815718936,1.3056797290829
1.475,1.1830818289576,1.3013900118534
1.48125,1.17918777903,1.297106556933
1.4875,1.1753013629648,1.2928314992613
1.49375,1.1714244497516,1.2885668947267
1.5,1.1675588368834,1.2843147205718
1.50625,1.1637062508222,1.2800768759045
1.5125,1.1598683475575,1.2758551823133
1.51875,1.1560467132527,1.271651384578
1.525,1.1522428649746,1.267467151472
1.53125,1.1484582515002,1.2633040766502
1.5375,1.1446942541968,1.2591636796165
1.54375,1.1409521879697,1.2550474067666
1.55,1.137233302273,1.2509566325003
1.55625,1.133538782179,1.2468926603969
1.5625,1.1298697495012,1.2428567244513
1.56875,1.1262272639662,1.2388499903629
1.575,1.1226123244311,1.2348735568742
1.58125,1.1190258701405,1.2309284571545
1.5875,1.1154687820201,1.2270156602221
1.59375,1.1119418840028,1.2231360724031
1.6,1.1084459443823,1.2192905388206
1.60625,1.1049816771917,1.2154798449109
1.6125,1.1015497436022,1.2117047179624
1.61875,1.0981507533395,1.2079658286734
1.625,1.0947852661135,1.2042637927249
1.63125,1.0914537930589,1.2005991723648
1.6375,1.0881567981825,1.1969724780007
1.64375,1.0848946998152,1.1933841697967
1.65,1.0816678720656,1.1898346592721
1.65625,1.078476646272,1.1863243108992
1.6625,1.0753213124509,1.182853443696
1.66875,1.0722021207389,1.1794223328128
1.675,1.0691192828266,1.1760312111093
1.68125,1.0660729733811,1.1726802707192
1.6875,1.0630633314564,1.1693696646021
1.69375,1.0600904618893,1.1660995080782
1.7,1.057154436678,1.1628698803458
1.70625,1.0543128074782,1.159744088226
1.7125,1.0515622564232,1.1567184820656
1.71875,1.0488996288819,1.1537895917701
1.725,1.0463219181485,1.1509541099634
1.73125,1.0438262529407,1.1482088782348
1.7375,1.0414098867847,1.1455508754631
1.74375,1.0390701888282,1.142977207711
1.75,1.0368046357989,1.1404850993788
1.75625,1.0346108049115,1.1380718854026
1.7625,1.0324863675711,1.1357350043282
1.76875,1.0304290837518,1.133471992127
1.775,1.0284367969506,1.1312804766456
1.78125,1.0265074296341,1.1291581725975
1.7875,1.0246389791103,1.1271028770213
1.79375,1.0228295137668,1.1251124651435
1.8,1.021077169629,1.1231848865919
1.80625,1.0193801471966,1.1213181619163
1.8125,1.0177367085245,1.119510379377
1.81875,1.0161451745193,1.1177596919713
1.825,1.0146039224265,1.1160643146692
1.83125,1.0131113834874,1.1144225218362
1.8375,1.0116660407472,1.1128326448219
1.84375,1.010266426999,1.1112930696989
1.85,1.0089111228504,1.1098022351355
1.85625,1.0075987549007,1.1083586303908
1.8625,1.006327994018,1.1069607934198
1.86875,1.0050975537085,1.1056073090794
1.875,1.0039061885693,1.1042968074262
1.88125,1.0027526928178,1.1030279620996
1.8875,1.0016358988921,1.1017994887813
1.89375,1.0005546761169,1.1006101437286
1.9,0.99950792942952,1.0994587223725
1.90625,0.99849459816261,1.0983440579789
1.9125,0.99751365487921,1.0972650203671
1.91875,0.9965641042568,1.0962205146825
1.925,0.99564498201728,1.095209480219
1.93125,0.99475535390008,1.0942308892901
1.9375,0.99389431467587,1.0932837461435
1.94375,0.99306098719841,1.0923670859183
1.95,0.99225452149272,1.091479973642
1.95625,0.99147409387725,1.090621503265
1.9625,0.99071890611863,1.0897907967305
1.96875,0.98998818461715,1.0889870030789
1.975,0.98928117962154,1.0882092975837
1.98125,0.98859716447159,1.0874568809188
1.9875,0.98793543486749,1.0867289783542
1.99375,0.9872953081644,1.0860248389808
2,0.98667612269141,1.0853437349606

