time,avg_temp,power
0,300,0
1e-05,300,1.0000000005532e-06
0.0084219138529919,300.00000001008,1.0020603879878e-06
0.028141591176439,300.00000003383,1.0131003310925e-06
0.085686303833843,300.0000001048,1.0504280885884e-06
0.23993632175087,300.00000030989,1.1785479836682e-06
0.47846018962938,300.00000069174,1.524855970419e-06
0.51178884731893,300.00000149669,1.6538787013858e-06
0.542902836858,300.00000155873,1.7378518904438e-06
0.58467808452641,300.0000016472,1.8669289588249e-06
0.64148117604456,300.00000177886,2.0804046052598e-06
0.70851686477775,300.00000195595,2.4168629445426e-06
0.78030030911411,300.00000218264,2.9516954076129e-06
0.79022326984435,300.00000265264,3.0360046962322e-06
0.79953722832102,300.00000268667,3.1339310454076e-06
0.81387417026165,300.00000274142,3.3170355863349e-06
0.8340588920112,300.0000028238,3.5978908270607e-06
0.85946994829172,300.00000293766,4.0087627458367e-06
0.88989385609349,300.00000309242,4.629870305042e-06
0.9249775058687,300.00000330424,5.6149527593781e-06
0.96538343412293,300.00000361389,7.3644425203418e-06
1.0135343406257,300.00000414469,1.1246259743386e-05
1.0229463273529,300.00000593568,1.2504916007211e-05
1.0317636626621,300.00000607292,1.3787620220472e-05
1.0506998652769,300.00000642646,1.7694640420429e-05
1.0784657271556,300.00000715794,2.6874404829864e-05
1.1102689938111,300.00000858499,4.8929858305067e-05
1.1400949715152,300.00001120977,9.9711671695927e-05
1.1681053569981,300.00001668649,0.00023055022081115
1.1948137171303,300.00003000825,0.00061345900827256
1.2207137639471,300.00006868257,0.0019193776037278
1.2458197921391,300.00020089086,0.0070424567017789
1.2699918490335,300.00072111955,0.02971179740139
1.2931139559673,300.00301565297,0.14029264793034
1.3151579359928,300.01411002808,0.72400403299887
1.3361008366696,300.07086002119,3.9428719811456
1.3508142674673,300.55764050041,13.739588731074
1.363856036163,301.13994929116,30.286051171062
1.3748501451566,302.17607245789,62.637499918597
1.3842768248787,303.97116700342,126.52393136019
1.3923857965853,306.97507327783,239.49902729348
1.3994425074228,312.16245053824,423.83052335456
1.3999210417854,321.67028148171,398.2605438046
1.4003652751023,321.8853509353,411.94295117443
1.4023986701345,322.971158907,481.57676898678
1.4071485289822,326.29993446318,691.55901091444
1.4136400781974,333.28615708212,1112.5520753789
1.413937099325,349.83642783806,1124.4156220685
1.414213087535,350.21027434867,1142.1387126832
1.41580145618,352.480346181,1249.1850307509
1.4198276077405,359.21385443427,1549.8984844669
1.4257235931265,371.88494764605,2048.8066561303
1.431747238442,388.51289832059,2573.9971600496
1.4379194074314,409.17071593178,3028.0474802358
1.4447390000667,434.93665958634,3294.2151705071
1.4539475140846,470.37356496024,3146.2000429194
1.4541234611926,507.96781801938,3124.8004123962
1.4542882191172,508.58132361485,3105.5525894775
1.4553671120907,512.50544543225,2980.053190287
1.4579881500549,521.36061886178,2673.9644457437
1.4632053638585,536.22780571805,2097.3060328577
1.4690729756391,548.992517824,1547.8266632576
1.4751522538525,558.64195498264,1112.1682229778
1.4817770733547,566.10211254119,775.79534577717
1.4892721675074,571.92126340891,527.2396638976
1.4981489633811,576.56754649727,353.18865424992
1.5096410788728,580.59264529832,238.72310953438
1.5273017488748,584.86540236734,174.13367926175
1.5610351313496,591.41286976783,163.17502709712
1.5617557491305,601.55499799749,146.80563594301
1.5624386525699,601.67436792828,146.38407553539
1.5647435363791,602.07727756086,146.81562621807
1.5698994285006,602.97754616811,147.70688846932
1.5806894816603,604.8749687918,151.63334418695
1.5973783493622,607.89023062263,160.0025953826
1.6196693810668,612.17457230973,174.52293570819
1.6492719035318,618.50384487754,199.37757905364
1.650013738492,629.04386506369,182.28726333211
1.6507041544363,629.19397740623,182.16430621271
1.6530594083773,629.70775934556,183.47039102093
1.6583481837545,630.86950270581,186.23614500033
1.6708884127886,633.69456296548,195.54867339812
1.691705834049,638.67677419386,214.93160455639
1.692467892729,649.10135684056,202.21673981266
1.6931781365828,649.27269631745,202.08239852703
1.695602917812,649.85936310163,203.37602350408
1.7010886384129,651.19544751183,206.30859535293
1.7146111870176,654.5803998702,217.43542845253
1.7372365707452,660.65628981773,242.41281021535
1.7379644112887,671.67127172567,228.87057179666
1.73864330073,671.85670216387,228.76783010857
1.7409957516028,672.50105556036,230.13520821894
1.7463090282688,673.96597536076,233.28118759236
1.7599787075536,677.84385098809,246.1785540428
1.7827565091714,684.80452728765,275.90462039534
1.806715458094,693.05521922797,316.02929357822
1.8073740967778,705.37407565702,301.08632750074
1.8079893321977,705.59530023026,301.13868035447
1.810184015372,706.38701801216,303.01366352616
1.8151114025468,708.17816018017,307.23958065804
1.8277961109882,712.923616431,323.35174611694
1.8484625199357,721.21884174603,359.00595923636
1.8691655222967,730.46273121143,403.93472102295
1.8697569238873,744.48219341791,389.30703736711
1.8703093578936,744.73905646789,389.2355693531
1.8723659860517,745.69709936552,390.72976959737
1.8769899177861,747.86024522818,394.09508581671
1.8886326110996,753.40964431827,408.16226103641
1.9085643232981,763.42951997715,444.05528752837
1.9282504939302,774.20868021296,489.2904811583
1.9473228682399,785.80820827952,545.48198508322
1.9650336783585,797.82175786889,606.22132131038
1.9820256694226,810.63118674925,670.79909669932
1.9984880540384,824.32108676764,735.65208998295
1.9989566480083,843.27307408482,721.85585642776
1.9993918004548,843.64816547976,720.8777079041
2.0012578631807,845.25276998063,718.33283910946
2.004759965359,848.23906511215,710.55141456911
