time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
1e-05,1.0000000000065,0.90903992603804,0.99994391867038
0.01001,1.0000237578631,0.90904228262269,0.99991464519634
0.12537740514565,1.0041378680636,0.90941430875153,1.0000910593734
0.32632265919805,1.0365192808592,0.91219667590712,1.0031752163869
0.48331733686131,1.1202651719793,0.92112995542163,1.0144152300286
0.67026913335541,1.3428276256083,0.93385688778379,1.0338082371817
1.0131555594778,1.7390308638978,0.94555195503118,1.0714895560374
1.3624578963905,1.55889490008,0.94638489222188,1.0831980031345
1.8170406868822,1.1922126037256,0.93984980013529,1.0927191003158
2,1.1494297381165,0.93879122196948,1.1115214295415

