time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.05,1,0.90903992603697,0.99994391864067
0.1,1,0.90903992603697,0.99994391864067
0.15,1,0.91016973729288,1.0011867110222
0.2,1.0007138281374,0.91219386694462,1.0034132536391
0.25,1.0028066644803,0.91577641257354,1.0073540538309
0.3,1.0064377049572,0.92122056788618,1.0133426246748
0.35,1.0119314071476,0.92895829705434,1.0218541267598
0.4,1.0197264868909,0.93954394745504,1.0334983422005
0.45,1.0303752924439,0.95368633507949,1.0490549685874
0.5,1.0445780023205,0.97231473077122,1.0695462038483
0.55,1.0632480572394,0.99668446726073,1.0963529139868
0.6,1.0876143845043,1.0285385988011,1.1313924586813
0.65,1.1193756015335,1.0606265265754,1.166689179233
0.7,1.1552497053497,1.0953246062158,1.2048570668374
0.75,1.1909958209701,1.1296378180076,1.2426015998084
0.8,1.2262010436657,1.1633160074742,1.2796476082216
0.85,1.2606569941823,1.1962410348339,1.3158651383173
0.9,1.2942739523337,1.2283723364503,1.3512095700954
0.95,1.3270316501464,1.2597151513905,1.3856866665295
1,1.3589502371517,1.2903014712094,1.4193316183303
1.05,1.3900728696378,1.3104462964477,1.4414909260924
1.1,1.4146511441117,1.3234545097092,1.4557999606801
1.15,1.4272855666032,1.3258862825867,1.4584749108453
1.2,1.4285137718543,1.3187663133886,1.4506429447275
1.25,1.4195843938575,1.3035741566491,1.433931572314
1.3,1.4021983890185,1.2820282068653,1.4102310275518
1.35,1.3782766407171,1.2559016164747,1.3814917781222
1.4,1.3497627482365,1.2268770207488,1.3495647228237
1.45,1.318470385701,1.1964443044907,1.3160887349398
1.5,1.2859794808776,1.1658407349408,1.2824248084349
1.55,1.2535793894471,1.1360283580979,1.2496311939077
1.6,1.2222523558704,1.1077006881598,1.2184707569757
1.65,1.1926876913912,1.0813096266388,1.1894405893027
1.7,1.1653162943589,1.0571039549659,1.1628143504625
1.75,1.1403559548076,1.0379518603283,1.1417470463611
1.8,1.1196126803807,1.0219774100604,1.1241751510665
1.85,1.1038679746589,1.0097266836163,1.1106993519779
1.9,1.0918818728564,1.0003134015309,1.100344741684
1.95,1.0827412126683,0.99307573994562,1.0923833139402
2,1.0757656890964,0.98751409212608,1.0862655013387

