time,amplitude,fluxintegral,power
0,0,0.90903992603697,0
0.1,1,0.90903992603697,0.99994391864067
0.2,1,0.91341194230428,1.0047531365347
0.3,1.0030810795932,0.92333179052455,1.015664969577
0.4,1.01276679601,0.94333000123503,1.0376630013585
0.5,1.0321061110197,0.97914028743651,1.0770543161802
0.6,1.0665962533318,1.0417562441937,1.1459318686131
0.7,1.1261819322936,1.1029288329634,1.2132217162598
0.8,1.1988284553298,1.1703733756953,1.2874107132648
0.9,1.2682685933577,1.2347464216726,1.3582210638398
1,1.3340289517015,1.2960309893214,1.4256340882535
1.1,1.3963903192074,1.3158543571142,1.4474397928256
1.2,1.4305116810353,1.3101126009893,1.4411238610882
1.3,1.4194044062354,1.2746305343441,1.4020935877785
1.4,1.3761289049829,1.2219941596381,1.3441935756019
1.5,1.3159298275996,1.1636074112602,1.2799681523862
1.6,1.2516213117902,1.1075449638584,1.2182994602443
1.7,1.1916181269044,1.0582309712626,1.1640540683889
1.8,1.1400565196706,1.0257732683491,1.128350595184
1.9,1.1040359270917,1.0029951910147,1.1032947101161
2,1.083314721096,0.98962301073461,1.0885853118081

