time,amplitude,fluxintegral,power
0.0005,1.0000584343694,49.577846185464,0.91323227412695
0.001,1.0002261897389,49.578561476876,0.91324828833259
0.0015,1.0004929852979,49.579276785773,0.9132649982036
0.002,1.0008496748444,49.579951326468,0.91328153648393
0.0025,1.0012878635901,49.580582084145,0.91329777094555
0.003,1.0018001128195,49.58116980788,0.91331365978782
0.0035,1.0023796682995,49.581717486542,0.91332921280455
0.004,1.0030204284028,49.582228571857,0.91334445450083
0.0045,1.0037168801098,49.58270643476,0.91335941224895
0.005,1.0044640416429,49.583154208857,0.91337411255831
0.0055,1.0052574108399,49.583574758054,0.91338858000195
0.006,1.0060929186233,49.583970683542,0.91340283701224
0.0065,1.0069668870373,49.584344342232,0.913416903952
0.007,1.0078759913965,49.584697867592,0.91343079926524
0.0075,1.0088172261332,49.585033189955,0.91344453964307
0.008,1.0097878739816,49.585352055453,0.91345814018447
0.0085,1.0107854781673,49.585656043328,0.91347161454471
0.009,1.0118078173066,49.585946581769,0.91348497507246
0.0095,1.0128528827494,49.586224962257,0.91349823293371
0.01,1.0139188581256,49.586492352594,0.91351139822448
0.0105,1.0150041008775,49.586749808702,0.91352448007311
0.011,1.0161071255856,49.586998285329,0.9135374867327
0.0115,1.0172265889091,49.587238645735,0.9135504256651
0.012,1.0183612759867,49.587471670457,0.91356330361664
0.0125,1.0195100881512,49.587698065262,0.9135761266872
0.013,1.0206720318323,49.587918468308,0.9135889003919
0.0135,1.0218462085308,49.588133456646,0.91360162971751
0.014,1.0230318057589,49.588343552096,0.91361431917321
0.0145,1.0242280888542,49.58854922654,0.91362697283641
0.015,1.0254343935808,49.588750906747,0.91363959439453
0.0155,1.0266501194416,49.588948978697,0.91365218718245
0.016,1.027874723634,49.589143791504,0.91366475421634
0.0165,1.0291077155837,49.589335660965,0.91367729822443
0.017,1.0303486520041,49.589524872754,0.91368982167464
0.0175,1.0315971324276,49.589711685321,0.91370232679955
0.018,1.0328527951648,49.589896332501,0.91371481561909
0.0185,1.0341153136492,49.59007902588,0.91372728996091
0.019,1.0353843931313,49.590259956929,0.91373975147885
0.0195,1.0366597676878,49.590439298932,0.91375220166965
0.02,1.0379411975151,49.59061720873,0.91376464188798
0.0205,1.0392284664811,49.590793828294,0.91377707336005
0.021,1.0405213799091,49.590969286148,0.91378949719594
0.0215,1.041819762572,49.591143698656,0.91380191440069
0.022,1.0431234568777,49.591317171183,0.91381432588434
0.0225,1.0444323212249,49.591489799146,0.91382673247102
0.023,1.045746228516,49.591661668963,0.91383913490716
0.0235,1.0470650648093,49.591832858911,0.91385153386887
0.024,1.0483887280999,49.592003439899,0.91386392996869
0.0245,1.0497171272143,49.592173476172,0.91387632376159
0.025,1.0510501808099,49.592343025945,0.91388871575049
0.0255,1.0523878164687,49.592512141973,0.91390110639118
0.026,1.0537299698759,49.592680872071,0.91391349609681
0.0265,1.0550765840761,49.592849259584,0.91392588524195
0.027,1.0564276087992,49.593017343805,0.9139382741662
0.0275,1.0577829998492,49.593185160366,0.91395066317756
0.028,1.0591427185505,49.593352741579,0.91396305255538
0.0285,1.0605067312466,49.593520116749,0.91397544255308
0.029,1.0618750088443,49.593687312462,0.91398783340062
0.0295,1.063247526402,49.59385435284,0.91400022530667
0.03,1.0646242627554,49.594021259769,0.91401261846065
0.0305,1.0660052001785,49.594188053116,0.91402501303453
0.031,1.067390324076,49.594354750913,0.91403740918448
0.0315,1.0687796227047,49.594521369532,0.91404980705236
0.032,1.0701730869203,49.594687923843,0.91406220676701
0.0325,1.0715707099481,49.594854427349,0.91407460844558
0.033,1.072972487175,49.595020892319,0.9140870121945
0.0335,1.0743784159605,49.595187329901,0.91409941811058
0.034,1.0757884954652,49.595353750228,0.91411182628186
0.0345,1.0772027264959,49.595520162513,0.91412423678844
0.035,1.078621111364,49.595686575134,0.91413664970323
0.0355,1.0800436537578,49.595852995709,0.9141490650926
0.036,1.0814703586263,49.596019431173,0.91416148301704
0.0365,1.0829012320736,49.596185887837,0.91417390353162
0.037,1.0843362812636,49.596352371447,0.91418632668657
0.0375,1.0857755143324,49.596518887236,0.91419875252772
0.038,1.0872189403103,49.596685439974,0.91421118109687
0.0385,1.0886665690497,49.596852034006,0.91422361243218
0.039,1.0901184111602,49.597018673298,0.91423604656853
0.0395,1.0915744779498,49.597185361466,0.9142484835378
0.04,1.0930347813712,49.597352101811,0.91426092336916
0.0405,1.0944993339735,49.597518897348,0.9142733660893
0.041,1.0959681488576,49.597685750833,0.91428581172269
0.0415,1.0974412396365,49.597852664786,0.91429826029176
0.042,1.098918620399,49.598019641511,0.9143107118171
0.0425,1.1004003056767,49.598186683122,0.91432316631761
0.043,1.1018863104139,49.59835379155,0.91433562381069
0.0435,1.1033766499406,49.598520968571,0.91434808431235
0.044,1.1048713399478,49.598688215815,0.91436054783736
0.0445,1.1063703964654,49.598855534775,0.91437301439933
0.045,1.1078738358417,49.59902292683,0.91438548401084
0.0455,1.1093816747251,49.599190393247,0.91439795668356
0.046,1.1108939300476,49.599357935193,0.91441043242826
0.0465,1.1124106190094,49.599525553748,0.91442291125499
0.047,1.1139317590657,49.599693249907,0.91443539317303
0.0475,1.1154573679141,49.599861024592,0.91444787819109
0.048,1.1169874634835,49.600028878658,0.91446036631725
0.0485,1.1185220639238,49.6001968129,0.91447285755908
0.049,1.1200611875972,49.600364828053,0.91448535192368
0.0495,1.1216048530695,49.600532924806,0.9144978494177
0.05,1.1231530791031,49.600701103799,0.9145103500474
0.0505,1.1247058846499,49.600869365633,0.91452285381868
0.051,1.1262632888456,49.601037710868,0.91453536073711
0.0515,1.1278253110042,49.601206140032,0.91454787080798
0.052,1.1293919706132,49.601374653621,0.91456038403631
0.0525,1.1309632873289,49.601543252102,0.91457290042684
0.053,1.1325392809733,49.601711935918,0.91458541998412
0.0535,1.1341199715298,49.601880705485,0.91459794271251
0.054,1.1357053791405,49.602049561203,0.91461046861616
0.0545,1.1372955241036,49.602218503448,0.91462299769906
0.055,1.1388904268709,49.602387532581,0.91463552996507
0.0555,1.1404901080456,49.602556648947,0.91464806541789
0.056,1.1420945883805,49.602725852876,0.91466060406111
0.0565,1.1437038887764,49.602895144686,0.91467314589821
0.057,1.1453180302808,49.603064524682,0.91468569093255
0.0575,1.1469370340868,49.60323399316,0.91469823916743
0.058,1.1485609215318,49.603403550404,0.91471079060603
0.0585,1.150189714097,49.603573196693,0.91472334525149
0.059,1.1518234334066,49.603742932292,0.91473590310687
0.0595,1.1534621012275,49.603912757468,0.91474846417515
0.06,1.1551057394685,49.604082672473,0.91476102845929
0.0605,1.1567543701804,49.604252677557,0.91477359596217
0.061,1.1584080155558,49.604422772967,0.91478616668664
0.0615,1.1600666979289,49.60459295894,0.91479874063553
0.062,1.1617304397757,49.604763235715,0.91481131781159
0.0625,1.1633992637141,49.604933603522,0.91482389821757
0.063,1.165073192504,49.605104062591,0.9148364818562
0.0635,1.1667522490478,49.605274613149,0.91484906873014
0.064,1.1684364563906,49.605445255419,0.91486165884208
0.0645,1.1701258377206,49.605615989622,0.91487425219467
0.065,1.1718204163697,49.605786815978,0.91488684879052
0.0655,1.1735202158139,49.605957734704,0.91489944863226
0.066,1.1752252596741,49.606128746017,0.91491205172251
0.0665,1.1769355717162,49.606299850132,0.91492465806382
0.067,1.1786511758525,49.606471047263,0.91493726765881
0.0675,1.180372096142,49.606642337623,0.91494988051004
0.068,1.1820983567909,49.606813721424,0.91496249662009
0.0685,1.1838299821541,49.606985198879,0.91497511599152
0.069,1.1855669967352,49.607156770198,0.91498773862688
0.0695,1.1873094251879,49.607328435592,0.91500036452874
0.07,1.1890572923168,49.607500195274,0.91501299369966
0.0705,1.1908106230781,49.607672049452,0.91502562614218
0.071,1.1925694425807,49.607843998339,0.91503826185886
0.0715,1.194333776087,49.608016042146,0.91505090085227
0.072,1.1961036490142,49.608188181083,0.91506354312494
0.0725,1.1978790869348,49.608360415362,0.91507618867947
0.073,1.1996601155782,49.608532745195,0.91508883751838
0.0735,1.2014467608313,49.608705170795,0.91510148964427
0.074,1.2032390487396,49.608877692373,0.91511414505969
0.0745,1.2050370055087,49.609050310142,0.91512680376722
0.075,1.2068406575049,49.609223024318,0.91513946576944
0.0755,1.2086500312565,49.609395835115,0.91515213106893
0.076,1.2104651534551,49.609568742746,0.91516479966828
0.0765,1.2122860509565,49.609741747429,0.91517747157008
0.077,1.2141127507822,49.60991484938,0.91519014677695
0.0775,1.21594528012,49.610088048815,0.91520282529147
0.078,1.2177836663261,49.610261345954,0.91521550711628
0.0785,1.2196279369252,49.610434741015,0.91522819225399
0.079,1.2214781196129,49.610608234219,0.91524088070723
0.0795,1.2233342422561,49.610781825785,0.91525357247864
0.08,1.2251963328945,49.610955515936,0.91526626757086
0.0805,1.2270644197422,49.611129304894,0.91527896598654
0.081,1.2289385311884,49.611303192884,0.91529166772835
0.0815,1.2308186957992,49.61147718013,0.91530437279895
0.082,1.232704942319,49.611651266857,0.91531708120102
0.0825,1.2345972996712,49.611825453291,0.91532979293724
0.083,1.2364957969602,49.611999739662,0.91534250801031
0.0835,1.2384004634724,49.612174126198,0.91535522642293
0.084,1.2403113286777,49.612348613128,0.91536794817781
0.0845,1.2422284222311,49.612523200684,0.91538067327768
0.085,1.2441517739737,49.612697889098,0.91539340172527
