time,avg_temp,power
0,300,0
0.00025,300.00000000014,9.9638141044347e-07
0.0005,300.00000000041,8.8108131111275e-07
0.00075,300.00000000064,7.8729756653089e-07
0.001,300.00000000086,7.0954049710689e-07
0.00125,300.00000000104,6.4520946489442e-07
0.0015,300.00000000122,5.9190090109778e-07
0.00175,300.00000000138,5.4774070223423e-07
0.002,300.00000000153,5.1115971000503e-07
0.00225,300.00000000167,4.8087411680631e-07
0.0025,300.0000000018,4.5580683290812e-07
0.00275,300.00000000193,4.3507085100021e-07
0.003,300.00000000205,4.1792261274815e-07
0.00325,300.00000000217,4.0375000190991e-07
0.0035,300.00000000228,3.9203977026683e-07
0.00375,300.00000000239,3.8237056236177e-07
0.004,300.0000000025,3.7438842450325e-07
0.00425,300.0000000026,3.6780410185175e-07
0.0045,300.00000000271,3.6237371036975e-07
0.00475,300.00000000281,3.5789925976784e-07
0.005,300.00000000291,3.5421280522577e-07
0.00525,300.00000000301,3.5117926407708e-07
0.0055,300.00000000311,3.4868299384529e-07
0.00575,300.00000000321,3.4663217581824e-07
0.006,300.00000000331,3.4494712858442e-07
0.00625,300.00000000341,3.4356572222479e-07
0.0065,300.00000000351,3.4243296075007e-07
0.00675,300.0000000036,3.4150704346201e-07
0.007,300.0000000037,3.407498953653e-07
0.00725,300.0000000038,3.4013360613605e-07
0.0075,300.00000000389,3.3963168560506e-07
0.00775,300.00000000399,3.3922569393028e-07
0.008,300.00000000409,3.3889706550505e-07
0.00825,300.00000000418,3.3863380285418e-07
0.0085,300.00000000428,3.3842275873632e-07
0.00875,300.00000000438,3.3825630720121e-07
0.009,300.00000000447,3.3812500617189e-07
0.00925,300.00000000457,3.3802418780634e-07
0.0095,300.00000000467,3.3794694560963e-07
0.00975,300.00000000476,3.3789060637286e-07
0.01,300.00000000486,3.3785000165635e-07
0.01025,300.00000000496,3.378237975925e-07
0.0105,300.00000000505,3.378080208237e-07
0.01075,300.00000000515,3.378022312392e-07
0.011,300.00000000525,3.3780328079785e-07
0.01125,300.00000000534,3.3781132095464e-07
0.0115,300.00000000544,3.378237772988e-07
0.01175,300.00000000554,3.378411884299e-07
0.012,300.00000000563,3.3786138240039e-07
0.01225,300.00000000573,3.3788514632105e-07
0.0125,300.00000000583,3.3791059425342e-07
0.01275,300.00000000592,3.3793866855992e-07
0.013,300.00000000602,3.3796768975581e-07
0.01325,300.00000000612,3.3799869247102e-07
0.0135,300.00000000621,3.380301497275e-07
0.01375,300.00000000631,3.3806314612113e-07
0.014,300.00000000641,3.3809627007288e-07
0.01425,300.0000000065,3.3813062796725e-07
0.0145,300.0000000066,3.3816489812864e-07
0.01475,300.0000000067,3.3820019011361e-07
0.015,300.00000000679,3.3823525435761e-07
0.01525,300.00000000689,3.3827119137074e-07
0.0155,300.00000000699,3.3830681150725e-07
0.01575,300.00000000708,3.3834319810394e-07
0.016,300.00000000718,3.3837921293577e-07
0.01625,300.00000000728,3.3841591725388e-07
0.0165,300.00000000737,3.3845221781664e-07
0.01675,300.00000000747,3.3848915063248e-07
0.017,300.00000000757,3.3852566303206e-07
0.01725,300.00000000766,3.3856276417112e-07
0.0175,300.00000000776,3.3859943854362e-07
0.01775,300.00000000786,3.3863666734837e-07
0.018,300.00000000795,3.3867346979031e-07
0.01825,300.00000000805,3.3871079895302e-07
0.0185,300.00000000815,3.3874770651514e-07
0.01875,300.00000000824,3.3878511756713e-07
0.019,300.00000000834,3.3882211469267e-07
0.01925,300.00000000844,3.388595952817e-07
0.0195,300.00000000853,3.3889667141445e-07
0.01975,300.00000000863,3.3893421323198e-07
0.02,300.00000000873,3.389713611388e-07
0.02025,300.00000000882,3.3900895872666e-07
0.0205,300.00000000892,3.3904617351626e-07
0.02075,300.00000000902,3.3908382317328e-07
0.021,300.00000000911,3.3912110145444e-07
0.02125,300.00000000921,3.3915880083197e-07
0.0215,300.00000000931,3.3919614039054e-07
0.02175,300.00000000941,3.3923388791986e-07
0.022,300.0000000095,3.3927128704821e-07
0.02225,300.0000000096,3.3930908181624e-07
0.0225,300.0000000097,3.3934653937084e-07
0.02275,300.00000000979,3.3938438079965e-07
0.023,300.00000000989,3.3942189605644e-07
0.02325,300.00000000999,3.3945978378562e-07
0.0235,300.00000001008,3.3949735608641e-07
0.02375,300.00000001018,3.3953529001533e-07
0.024,300.00000001028,3.3957291905526e-07
0.02425,300.00000001038,3.3961089913955e-07
0.0245,300.00000001047,3.3964858453761e-07
0.02475,300.00000001057,3.3968661082261e-07
0.025,300.00000001067,3.397243523916e-07
0.02525,300.00000001076,3.3976242502099e-07
0.0255,300.00000001086,3.398002225052e-07
0.02575,300.00000001096,3.3983834163724e-07
0.026,300.00000001106,3.3987619494298e-07
0.02625,300.00000001115,3.399143606729e-07
0.0265,300.00000001125,3.3995226967008e-07
0.02675,300.00000001135,3.399904821405e-07
0.027,300.00000001144,3.4002844668105e-07
0.02725,300.00000001154,3.4006670614863e-07
0.0275,300.00000001164,3.4010472620308e-07
0.02775,300.00000001174,3.4014303282535e-07
0.028,300.00000001183,3.4018110823278e-07
0.02825,300.00000001193,3.4021946219265e-07
0.0285,300.00000001203,3.4025759293491e-07
0.02875,300.00000001212,3.4029599443324e-07
0.029,300.00000001222,3.4033418046936e-07
0.02925,300.00000001232,3.4037262967943e-07
0.0295,300.00000001242,3.4041087087899e-07
0.02975,300.00000001251,3.4044936792536e-07
0.03,300.00000001261,3.4048766428185e-07
0.03025,300.00000001271,3.4052620942739e-07
0.0305,300.00000001281,3.4056456089036e-07
0.03075,300.0000000129,3.4060315423634e-07
0.031,300.000000013,3.4064156073511e-07
0.03125,300.0000000131,3.4068020251758e-07
0.0315,300.0000000132,3.4071866400743e-07
0.03175,300.00000001329,3.407573543555e-07
0.032,300.00000001339,3.4079587079384e-07
0.03225,300.00000001349,3.4083460982144e-07
0.0325,300.00000001359,3.4087318125626e-07
0.03275,300.00000001368,3.4091196919113e-07
0.033,300.00000001378,3.4095059546264e-07
0.03325,300.00000001388,3.4098943248265e-07
0.0335,300.00000001398,3.4102811369247e-07
0.03375,300.00000001407,3.4106699991864e-07
0.034,300.00000001417,3.4110573605906e-07
0.03425,300.00000001427,3.4114467166021e-07
0.0345,300.00000001437,3.411834625933e-07
0.03475,300.00000001446,3.4122244773615e-07
0.035,300.00000001456,3.4126129346969e-07
0.03525,300.00000001466,3.4130032822875e-07
0.0355,300.00000001476,3.4133922876396e-07
0.03575,300.00000001485,3.4137831338209e-07
0.036,300.00000001495,3.4141726874282e-07
0.03625,300.00000001505,3.4145640329191e-07
0.0365,300.00000001515,3.4149541340596e-07
0.03675,300.00000001524,3.4153459802781e-07
0.037,300.00000001534,3.4157366290763e-07
0.03725,300.00000001544,3.4161289783819e-07
0.0375,300.00000001554,3.4165201753657e-07
0.03775,300.00000001563,3.4169130285749e-07
0.038,300.00000001573,3.4173047734392e-07
0.03825,300.00000001583,3.4176981311296e-07
0.0385,300.00000001593,3.4180904232935e-07
0.03875,300.00000001603,3.4184842876843e-07
0.039,300.00000001612,3.4188771280492e-07
0.03925,300.00000001622,3.4192715003164e-07
0.0395,300.00000001632,3.4196648879651e-07
0.03975,300.00000001642,3.4200597699188e-07
0.04,300.00000001651,3.4204537057718e-07
0.04025,300.00000001661,3.4208490973402e-07
0.0405,300.00000001671,3.4212435810946e-07
0.04075,300.00000001681,3.4216394848616e-07
0.041,300.00000001691,3.4220345167444e-07
0.04125,300.000000017,3.4224309328877e-07
0.0415,300.0000000171,3.4228265125434e-07
0.04175,300.0000000172,3.4232234425494e-07
0.042,300.0000000173,3.4236195708943e-07
0.04225,300.0000000174,3.42401701669e-07
0.0425,300.00000001749,3.4244136934064e-07
0.04275,300.00000001759,3.4248116558101e-07
0.043,300.00000001769,3.425208881372e-07
0.04325,300.00000001779,3.425607361145e-07
0.0435,300.00000001788,3.4260051356238e-07
0.04375,300.00000001798,3.4264041344265e-07
0.044,300.00000001808,3.4268024575474e-07
0.04425,300.00000001818,3.4272019767383e-07
0.0445,300.00000001828,3.4276008491595e-07
0.04475,300.00000001837,3.4280008894343e-07
0.045,300.00000001847,3.4284003115814e-07
0.04525,300.00000001857,3.428800873547e-07
0.0455,300.00000001867,3.4292008454524e-07
0.04575,300.00000001877,3.4296019310607e-07
0.046,300.00000001887,3.4300024533114e-07
0.04625,300.00000001896,3.4304040634675e-07
0.0465,300.00000001906,3.4308051367809e-07
0.04675,300.00000001916,3.4312072725862e-07
0.047,300.00000001926,3.4316088960698e-07
0.04725,300.00000001936,3.4320115587273e-07
0.0475,300.00000001945,3.4324137334618e-07
0.04775,300.00000001955,3.4328169238955e-07
0.048,300.00000001965,3.4332196496271e-07
0.04825,300.00000001975,3.4336233681526e-07
0.0485,300.00000001985,3.4340266460154e-07
0.04875,300.00000001995,3.4344308953024e-07
0.049,300.00000002004,3.4348347253057e-07
0.04925,300.00000002014,3.435239505479e-07
0.0495,300.00000002024,3.4356438872869e-07
0.04975,300.00000002034,3.4360491989663e-07
0.05,300.00000002044,3.4364541337238e-07
0.05025,300.00000002053,3.4368599788655e-07
0.0505,300.00000002063,3.4372654668181e-07
0.05075,300.00000002073,3.4376718454666e-07
0.051,300.00000002083,3.4380778871541e-07
0.05125,300.00000002093,3.4384848013398e-07
0.0515,300.00000002103,3.4388913970894e-07
0.05175,300.00000002112,3.4392988477128e-07
0.052,300.00000002122,3.4397059982692e-07
0.05225,300.00000002132,3.4401139853477e-07
0.0525,300.00000002142,3.4405216906086e-07
0.05275,300.00000002152,3.4409302156006e-07
0.053,300.00000002162,3.4413384761522e-07
0.05325,300.00000002172,3.4417475400189e-07
0.0535,300.00000002181,3.4421563561809e-07
0.05375,300.00000002191,3.4425659600851e-07
0.054,300.00000002201,3.4429753331011e-07
0.05425,300.00000002211,3.4433854782063e-07
0.0545,300.00000002221,3.4437954077232e-07
0.05475,300.00000002231,3.4442060946987e-07
0.055,300.00000002241,3.4446165812553e-07
0.05525,300.0000000225,3.4450278110588e-07
0.0555,300.0000000226,3.445438855871e-07
0.05575,300.0000000227,3.445850629246e-07
0.056,300.0000000228,3.4462622318893e-07
0.05625,300.0000000229,3.4466745503323e-07
0.0565,300.000000023,3.4470867121695e-07
0.05675,300.0000000231,3.447499575775e-07
0.057,300.00000002319,3.4479122970261e-07
0.05725,300.00000002329,3.4483257072188e-07
0.0575,300.00000002339,3.4487389880846e-07
0.05775,300.00000002349,3.4491529459513e-07
0.058,300.00000002359,3.449566787338e-07
0.05825,300.00000002369,3.4499812941392e-07
0.0585,300.00000002379,3.450395696059e-07
0.05875,300.00000002388,3.4508107513919e-07
0.059,300.00000002398,3.4512257152469e-07
0.05925,300.00000002408,3.4516413209733e-07
0.0595,300.00000002418,3.4520568470075e-07
0.05975,300.00000002428,3.4524730041925e-07
0.06,300.00000002438,3.4528890927874e-07
0.06025,300.00000002448,3.4533058020627e-07
0.0605,300.00000002458,3.4537224534671e-07
0.06075,300.00000002468,3.4541397156557e-07
0.061,300.00000002477,3.4545569307664e-07
0.06125,300.00000002487,3.4549747470069e-07
0.0615,300.00000002497,3.4553925265081e-07
0.06175,300.00000002507,3.4558108972836e-07
0.062,300.00000002517,3.456229241633e-07
0.06225,300.00000002527,3.4566481679383e-07
0.0625,300.00000002537,3.4570670779008e-07
0.06275,300.00000002547,3.4574865608692e-07
0.063,300.00000002556,3.4579060370143e-07
0.06325,300.00000002566,3.4583260778891e-07
0.0635,300.00000002576,3.4587461209451e-07
0.06375,300.00000002586,3.4591667200433e-07
0.064,300.00000002596,3.4595873303604e-07
