time,amplitude,fluxintegral,power
0.05,1,55.873525795569,1.0301830692505
0.1,1.1233100581447,64.934269904151,1.198479959162
0.15,1.3051371677892,77.880353724618,1.4389402078346
0.2,1.5619264960254,97.599179774908,1.8051982935622
0.25,1.9492948892028,101.1958797684,1.8719267083909
0.3,2.054234728637,102.4364624187,1.8949248511267
0.35,2.0635969368905,102.87055764574,1.9029554031605
0.4,2.0722176790692,103.29987713165,1.9108972099503
0.45,2.0808628630986,103.73089039111,1.9188703432251
0.5,2.0895440008132,104.16370081491,1.9268767213633

