time,fluxintegral,power
0,0.90903992603697,0
1e-05,0.90903992607087,0.99994391867796
0.01001,0.90907254035418,0.9999797943896
0.029945370540092,0.90927891368904,1.0002068050579
0.052527147587946,0.90970447600082,1.0006749236009
0.077264650937659,0.91040209944071,1.0014423093848
0.10416558012273,0.91144721261685,1.0025919338785
0.1331458224451,0.91293388460358,1.0042272730639
0.1638937974112,0.91496289090772,1.0064591799985
0.19582376304131,0.91761910437562,1.0093810148132
0.22816389647851,0.92094823572284,1.0130430592951
0.26015672462251,0.924949971142,1.0174449682562
0.29123196348762,0.92959103011831,1.0225501331301
0.32105550049366,0.93482461602563,1.0283070776282
0.34948433453866,0.94060410720801,1.0346645179288
0.37649733862583,0.94688907652524,1.0415779841778
0.40213989950445,0.95364667795183,1.049011345747
0.42648898770297,0.96085115780732,1.056936273588
0.44963352220109,0.96848285975487,1.0653311457304
0.4716640490724,0.97652722492884,1.0741799474217
0.49266763082115,0.98497392805436,1.0834713208598
0.51272554510722,0.99381616886809,1.0931977857549
0.53191246590563,1.0030501029935,1.1033551132928
0.55029640722946,1.0126743890395,1.1139418279435
0.5679390407763,1.0226898296426,1.1249588126069
0.58489617863904,1.0330990873993,1.1364089961392
0.60121831013267,1.0438801140749,1.1482681254824
0.61864245348902,1.0556707070504,1.1612377777554
0.64636734046762,1.0745953788193,1.1820549167013
0.67854066967014,1.0966174580322,1.2062792038354
0.71428704804541,1.1209895092821,1.2330884602104
0.75329160471654,1.1473217207437,1.2620538928181
0.79540999530778,1.1753373852856,1.2928711238142
0.8406675821748,1.2048803770652,1.3253684147717
0.88925156332613,1.2359085356864,1.359499389255
0.94150090417495,1.2684808990438,1.3953289889482
0.99791350980779,1.3027542366886,1.4330296603574
1.0116786407584,1.3295899462521,1.4625489408774
1.0253716001765,1.33640403031,1.470044433341
1.0394270363399,1.3425488307541,1.4768037138296
1.0537761219831,1.347914309282,1.4827057402102
1.0683918773218,1.3524247229326,1.4876671952259
1.0832758815214,1.3560236789413,1.4916260468354
1.098445970032,1.3586637219918,1.494530094191
1.1139311592935,1.3603010707189,1.4963311777908
1.1297699203736,1.3608924654331,1.4969817119764
1.1460102245099,1.3603928204984,1.4964321025483
1.1627108134063,1.3587530441036,1.4946283485139
1.1799436261455,1.3559176102164,1.491509371238
1.1977976332104,1.3518214894351,1.4870036383786
1.2163846710163,1.3463859286135,1.4810245214749
1.2358483927539,1.339512283007,1.4734635113077
1.256378395724,1.3310725241062,1.4641797765168
1.2782334531713,1.3208938704707,1.4529832575177
1.3017817188648,1.3087325218776,1.4396057740653
1.3275744764551,1.2942261513152,1.4236487664468
1.3564888138969,1.2768039692718,1.404484366199
1.3899978367901,1.2555249058109,1.381077396392
1.4303717334262,1.2290190138611,1.3519209152472
1.4771712830952,1.1980659182198,1.3178725100418
1.5137821272351,1.1620749832479,1.2782824815727
1.5542123778661,1.1268182535959,1.2395000789554
1.6024109973091,1.1023454345201,1.2125799779721
1.640592134791,1.0750094886094,1.1825104374703
1.6851711158172,1.0564776079358,1.1621253687294
1.7065595606957,1.0406038580439,1.1446642438483
1.7288375785004,1.0298272362677,1.1328099598944
1.7516820785371,1.0237313766542,1.1261045143197
1.7763502335816,1.0179119762187,1.1197031738405
1.803096361199,1.0123896283339,1.1136285911673
1.8321674797917,1.0071962197606,1.1079158417367
1.8638808714631,1.0023588894306,1.1025947783737
1.8986496644126,0.99790060904369,1.0976906699481
1.9370161854951,0.99384139272903,1.0932255320019
1.9797030182961,0.99019941585257,1.0892193574378
2,0.98872991244995,1.0876029036949

